Time_s,Ax_g,Ay_g,Az_g,RollRate_deg_s,YawRate_deg_s
103.56,0.270985532370542,-0.254927135079901,-0.722755792849474,17.279,5.094
103.57,0.316053594488387,-0.159638172838444,-0.768875357713921,14.2779999999929,5.48800000000066
103.58,0.357999553570108,-0.0663677818931656,-0.829739970980189,9.29,5.954
103.59,0.390479104108763,-0.0174629110078479,-0.914209628501362,3.797,6.486
103.6,0.421902810307969,-0.00377251077513414,-1.01916022850387,-0.929000000004533,6.94700000000027
103.61,0.452297545837038,0.0209567934064233,-1.12307127909036,-4.119,7.138
103.62,0.47724789993208,0.0717195162364641,-1.20324260476982,-5.559,7.058
103.63,0.498336722026356,0.114286705088171,-1.24828082049935,-5.354,6.915
103.64,0.515006395628997,0.122328387705901,-1.24724157279152,-3.709,6.832
103.65,0.527635208236978,0.108811059294517,-1.20635198401915,-1.206,6.717
103.66,0.536269072214835,0.0988551250261886,-1.1548974115983,1.155,6.454
103.67,0.538240300414331,0.0843241762379564,-1.1212159526676,2.533,6.092
103.68,0.533786908298466,0.0595876249135978,-1.11756220917603,2.87,5.73
103.69,0.527542266020168,0.0487200678358772,-1.13204151623535,2.809,5.323
103.7,0.526717156430014,0.0594538772883998,-1.12585786685095,2.868,4.782
103.71,0.531642718165398,0.0785828992833613,-1.06054052853322,2.82799999999889,4.11399999999895
103.72,0.537217784517978,0.0970021642281402,-0.936951453399008,2.046,3.377
103.73,0.538488064724727,0.104937618219251,-0.81094354013712,0.211,2.646
103.74,0.52666225432504,0.104644303588395,-0.751016369934918,-2.48300000000404,1.93099999999898
103.75,0.496360946394384,0.0964583988881254,-0.77009191023117,-5.328,1.21
103.76,0.456316420770135,0.0578100152246846,-0.827280810480221,-7.288,0.482
103.77,0.425704418628437,0.00128433863257711,-0.878677684010118,-7.59,-0.362
103.78,0.421810955422549,-0.034908747283854,-0.91473772136259,-6.075,-1.444
103.79,0.446852530537599,-0.0348578336178391,-0.949951651384954,-3.28,-2.751
103.8,0.489450092546976,-0.0188233251057545,-0.998460749627696,-0.432,-4.154
103.81,0.5346256288805,-0.0180840771082704,-1.05678828289334,1.181,-5.473
103.82,0.578037795211496,-0.0522404658711252,-1.09219428481348,0.94299999999737,-6.53000000000105
103.83,0.622577469074426,-0.103982653313901,-1.08052510098215,-0.908,-7.269
103.84,0.667056306205076,-0.141637844564072,-1.04654470942204,-3.472,-7.758
103.85,0.704535468880149,-0.158269338141481,-1.03079678940776,-5.5990000000013,-8.09700000000038
103.86,0.721559994308894,-0.162611748527975,-1.04375022908896,-6.515,-8.368
103.87,0.721587506942558,-0.153493551959769,-1.07387133821712,-6.136,-8.677
103.88,0.727334476195059,-0.124787918064546,-1.11622352523357,-4.722,-9.16
103.89,0.747910116408333,-0.0977207272648904,-1.16121289423253,-2.627,-9.792
103.9,0.769873008704532,-0.0989447820082364,-1.17616869568668,-0.286,-10.405
103.91,0.774566777883404,-0.134630819920193,-1.13725050672524,1.728,-10.896
103.92,0.761437294956263,-0.17150340967527,-1.05484347235757,2.809,-11.355
103.93,0.747898787716827,-0.188457494427771,-0.962067745922394,2.668,-11.797
103.94,0.741374501327159,-0.190894325603062,-0.886911561233931,1.387,-12.109
103.95,0.734644772578367,-0.19267923203844,-0.842737732786237,-0.495,-12.22
103.96,0.724590126799576,-0.204690310392279,-0.840781685854915,-2.12600000000103,-12.1459999999998
103.97,0.713939171564345,-0.224321841357555,-0.875232668690847,-2.848,-11.982
103.98,0.706021814872568,-0.232749928505674,-0.91486755385359,-2.6,-11.919
103.99,0.707677710898655,-0.24043925554681,-0.934336125926456,-1.84099999999912,-12.0090000000003
104,0.71762031279704,-0.260126579051763,-0.928391642986505,-1.225,-12.191
104.01,0.723359071576725,-0.285379231486649,-0.891191678273601,-1.264,-12.467
104.02,0.720967396287495,-0.313505787749225,-0.815251339322742,-2.139,-12.829
104.03,0.716062602379706,-0.334423153263091,-0.710264714525872,-3.684,-13.27
104.04,0.718256388453248,-0.349641344264438,-0.616808426757165,-5.179,-13.754
104.05,0.732263864981686,-0.402375882476682,-0.607044422777219,-5.654,-14.244
104.06,0.743438992078183,-0.487942077033288,-0.70287767661813,-4.654,-14.968
104.07,0.738676506648337,-0.519933907428891,-0.802576377856278,-2.45899999999564,-16.370000000003
104.08,0.711817945876419,-0.469906937052672,-0.784242736700855,0.609,-18.447
104.09,0.657928301279424,-0.392437323346638,-0.643403288424622,4.281,-20.466
104.1,0.64752343368819,-0.319329642796584,-0.572328206303615,7.52900000000142,-21.9290000000016
104.11,0.762428959065086,-0.317507376097518,-0.867742907445379,8.53,-23.078
104.12,0.943029178165904,-0.508243586725738,-1.50563183588188,5.452,-24.225
104.13,1.07514666922875,-0.870381327865447,-2.04795062327361,-1.886,-25.745
104.14,1.11674865818322,-1.20141010718939,-2.16460699202771,-11.108,-28.392
104.15,1.09606181396214,-1.32473286098801,-1.94953422633947,-18.759,-32.693
104.16,1.06815388757108,-1.23804261521812,-1.70671130813278,-22.335,-38.391
104.17,1.06593442029665,-1.0349538636025,-1.59083568032846,-21.039,-44.707
104.18,1.08367273480263,-0.823569545347848,-1.53761061605569,-15.514,-50.875
104.19,1.09226666446021,-0.715160333101434,-1.44732302201993,-7.201,-56.422
104.2,1.07095100875492,-0.747788895981712,-1.31494086557186,1.433,-61.223
104.21,1.02526954276674,-0.851417430181072,-1.2108101080961,7.48100000000308,-65.3830000000052
104.22,0.977307829007932,-0.95051371587861,-1.16377769217698,9.65,-69.022
104.23,0.946402971121159,-0.991823593200358,-1.12212068791573,9.109,-72.221
104.24,0.928960742477062,-0.932587373625195,-1.00631070288479,8.18400000000009,-74.9440000000027
104.25,0.898598926915161,-0.81293179840998,-0.776876584265664,8.246,-76.823
104.26,0.821689033593231,-0.751212131174351,-0.502595613497474,8.209,-77.162
104.27,0.681757204548373,-0.835442909592036,-0.306151548313913,5.584,-75.245
104.28,0.517123912639395,-1.02591864101807,-0.24397140831473,-0.457,-71.039
104.29,0.39739638246856,-1.19941731389851,-0.277518928069385,-7.979,-65.397
104.3,0.348672312688075,-1.2939132351998,-0.322060044009609,-14.191,-59.298
104.31,0.341106088781738,-1.32220720482924,-0.334445796975092,-17.402,-53.384
104.32,0.344413279355363,-1.28568322148762,-0.352539286296823,-17.1169999999947,-48.1489999999941
104.33,0.353533606449988,-1.17643386930166,-0.412958969172095,-13.396,-43.987
104.34,0.374857231050839,-1.02733729094386,-0.497790621681181,-6.693,-40.946
104.35,0.419595274053792,-0.882482277818587,-0.584542227674426,1.67800000001163,-38.8679999999983
104.36,0.492117771808247,-0.759314990382803,-0.678418382630359,9.863,-37.676
104.37,0.580959548868702,-0.677269751754328,-0.792849827497009,16.537,-37.331
104.38,0.667056987152826,-0.679871077838008,-0.925275185484839,20.945,-37.703
104.39,0.736050261110444,-0.746611668280985,-1.05340127419221,22.329,-38.762
104.4,0.790048519248157,-0.809913346001156,-1.15398243062148,20.146,-40.626
104.41,0.829131758886748,-0.853312456634259,-1.21848507301083,14.828,-43.298
104.42,0.843571207961404,-0.882180604206122,-1.25381986578572,7.742,-46.563
104.43,0.846403746780803,-0.911293305837236,-1.28104608385563,0.368,-50.069
104.44,0.862506350180297,-0.977008149836745,-1.31472426468032,-6.503,-53.576
104.45,0.886851210026508,-1.06528253452513,-1.34453564408398,-12.451,-57.025
104.46,0.89325892213753,-1.1132688601036,-1.34627666570274,-16.8480000000034,-60.2160000000037
104.47,0.88088079601374,-1.12433376184194,-1.30598306615246,-19.207,-62.783
104.48,0.876023943569508,-1.13817444276964,-1.23344297667299,-19.202,-64.54
104.49,0.890635014078566,-1.15055767196562,-1.14574086693828,-16.5229999999925,-65.5720000000008
104.5,0.906094758366699,-1.14309101435829,-1.05826928226222,-11.246,-66.132
104.51,0.893311778490915,-1.11413565091124,-0.982405090632475,-4.225,-66.501
104.52,0.848317671597511,-1.09180264593689,-0.920858222156141,3,-66.695
104.53,0.792057084679362,-1.08829857010446,-0.873184906192232,8.816,-66.483
104.54,0.740448759802946,-1.09837635580968,-0.845879316854032,12.104,-65.61
104.55,0.701615478015688,-1.13502702032763,-0.853060227091827,12.465,-64.021
104.56,0.679521561986423,-1.18900810869273,-0.890251145903827,10.431,-61.967
104.57,0.670739154440777,-1.22629855967237,-0.924722637742576,7.41399999999618,-59.7929999999971
104.58,0.669764614310026,-1.23140800223006,-0.929846555707244,4.723,-57.767
104.59,0.671719752191568,-1.19762926143447,-0.913545674317346,2.943,-56.107
104.6,0.669456487156605,-1.13168980776609,-0.887303938017368,2.26000000000022,-54.8249999999985
104.61,0.663160401862966,-1.05469986765585,-0.844453715151642,2.416,-53.744
104.62,0.660399283930117,-1.00201504345282,-0.797202964668913,2.613,-52.769
104.63,0.653999173355921,-0.975657913830707,-0.771336127861957,2.224,-51.933
104.64,0.633367587797763,-0.955860555279873,-0.765680591575724,1.554,-51.196
104.65,0.611769603099192,-0.940678100742673,-0.767646643091941,1.215,-50.523
104.66,0.609396079434149,-0.948141811214342,-0.787395888778775,1.273,-50.016
104.67,0.630600733814779,-0.968534253865399,-0.841075948170171,1.657,-49.85
104.68,0.664166928149716,-0.981246630204693,-0.90629535869056,2.57,-50.099
104.69,0.690492993007573,-0.961136138733953,-0.947541670173298,4.09,-50.847
104.7,0.696151342218831,-0.918719518387865,-0.956547773590735,5.972,-52.099
104.71,0.683459573203221,-0.871742306175397,-0.945260636914181,7.81000000000184,-53.7730000000027
104.72,0.660809825618045,-0.839716227093906,-0.931673991372681,9.107,-55.657
104.73,0.634645149203503,-0.850435489108195,-0.92664633742153,9.151,-57.481
104.74,0.612746342212206,-0.899485977879867,-0.933247655390279,7.39699999999546,-59.124000000002
104.75,0.60323419362354,-0.959545650780735,-0.951320620706326,4.201,-60.566
104.76,0.605522154657502,-1.0126622837382,-0.970770089929256,0.663,-61.797
104.77,0.610890563238881,-1.06914363331926,-0.976216247791852,-2.336,-62.81
104.78,0.60904876122967,-1.11746756824999,-0.964842036909328,-4.382,-63.615
104.79,0.596673773197433,-1.11646452723644,-0.947585782837632,-5.099,-64.241
104.8,0.584180619905029,-1.08385852520391,-0.935091648203971,-4.347,-64.726
104.81,0.580058310204459,-1.0759117065956,-0.933770398430845,-2.615,-65.143
104.82,0.584183627284634,-1.10545463460519,-0.949981015550532,-0.749999999997917,-65.5570000000007
104.83,0.591588359506183,-1.12500500966424,-0.977370663413598,0.716,-66.028
104.84,0.597855070429575,-1.12361681139482,-0.998338876688665,2.084,-66.515
104.85,0.60488764651265,-1.11537044712893,-1.0028167669546,3.77900000000241,-66.9480000000005
104.86,0.613803727098026,-1.11017946099928,-0.989453326369879,5.473,-67.287
104.87,0.625691086928322,-1.11544162035831,-0.976228729003466,6.423,-67.606
104.88,0.640548154404268,-1.11755763027859,-0.983189714810365,6.341,-68.001
104.89,0.646310898301188,-1.07373757742235,-0.989125433311649,5.608,-68.409
104.9,0.642555214445949,-0.99007048985969,-0.971165805680093,4.587,-68.826
104.91,0.650167181401391,-0.948988833822528,-0.962649905932925,3.062,-69.42
104.92,0.675805187023581,-0.968039092390849,-0.993679663505298,0.762,-70.294
104.93,0.703545286498161,-0.996184396907203,-1.02981796081781,-1.901,-71.329
104.94,0.717052068550643,-1.00469693950697,-1.02140987721418,-3.95,-72.343
104.95,0.714059774559846,-0.986817351234756,-0.962803267619524,-4.606,-73.272
104.96,0.70558542270725,-0.956267210523847,-0.894953158557987,-3.82999999999758,-74.107000000001
104.97,0.699997915915469,-0.931971277947845,-0.853683748954975,-2.128,-74.794
104.98,0.698821902711562,-0.930459426193924,-0.838683947037079,-0.089,-75.31
104.99,0.700489455013435,-0.949558624410268,-0.833557221505479,1.79500000000194,-75.7240000000004
105,0.696630263420153,-0.964063186182551,-0.823740439620213,3.158,-76.033
105.01,0.683819327690783,-0.97706112847173,-0.814984960390711,3.651,-76.102
105.02,0.672558800346643,-0.987640837720597,-0.836124477766617,3.358,-75.885
105.03,0.683690788395753,-1.03488296483693,-0.908768949008354,2.903,-75.428
105.04,0.731729425260661,-1.13807404595389,-1.0225037503232,2.568,-75
105.05,0.798892438427915,-1.22515981951664,-1.13441635433714,2.534,-75.01
105.06,0.85132054359679,-1.23317918970304,-1.20508576174367,3.085,-75.632
105.07,0.880770234156091,-1.19426521979386,-1.21754541703254,4.01200000000088,-76.7360000000021
105.08,0.901629366971755,-1.14879651644487,-1.18710263396882,4.629,-78.179
105.09,0.923528041943051,-1.10788969405208,-1.16518561621508,4.481,-79.813
105.1,0.944538204638889,-1.07800867709828,-1.17121185277386,3.79899999999855,-81.4750000000022
105.11,0.954831644987346,-1.05818535850495,-1.16988023263038,2.776,-83.017
105.12,0.942689115372467,-1.04806500338729,-1.13214210622099,1.095,-84.226
105.13,0.908142364534167,-1.0626633873059,-1.07338785034671,-1.461,-84.883
105.14,0.862925541539864,-1.10580467137272,-1.02828226270683,-4.488,-84.868
105.15,0.815646169038745,-1.13708434753055,-0.994722820053912,-7.224,-84.246
105.16,0.768946321562294,-1.1331820570426,-0.942182814974379,-8.925,-83.199
105.17,0.726956373878059,-1.10813148854737,-0.869511195782883,-9.143,-81.942
105.18,0.696892167157391,-1.09339284894276,-0.812862948212186,-7.97,-80.631
105.19,0.681727738445991,-1.07792045912261,-0.801358881367589,-6.04,-79.418
105.2,0.678077315955824,-1.04892459315282,-0.822586025392477,-3.874,-78.39
105.21,0.682616588439869,-1.02292753735842,-0.834173421166847,-1.34599999999573,-77.5629999999991
105.22,0.679541317727339,-1.00224975066458,-0.798591934034845,1.658,-76.914
105.23,0.657057219076842,-0.996124930857735,-0.730427402393443,4.49,-76.278
105.24,0.636834821842495,-1.03457743415001,-0.690243789283322,6.22600000000021,-75.5059999999988
105.25,0.646925711820939,-1.11491937434686,-0.731748618810251,6.372,-74.699
105.26,0.693011775648948,-1.20597285570722,-0.855787243739669,4.927,-74.115
105.27,0.757553770646157,-1.26803153034298,-1.0095188409126,2.407,-74.037
105.28,0.823456092124085,-1.27035585133951,-1.14504356970263,-0.183,-74.684
105.29,0.887054138744757,-1.2311465993124,-1.24504299947691,-1.854,-76.102
105.3,0.945270215126012,-1.17845299267715,-1.30873623274746,-2.185,-78.167
105.31,0.994380929745264,-1.11874792122985,-1.34415094593073,-1.315,-80.672
105.32,1.03794925337044,-1.06724903081973,-1.35832162160031,0.213000000002051,-83.4340000000041
105.33,1.07850595019316,-1.04554509517259,-1.3526608976755,1.656,-86.34
105.34,1.10297121426294,-1.04302110313277,-1.3286178288509,2.515,-89.257
105.35,1.09977925441603,-1.03798895541649,-1.28299355641684,2.69399999999945,-91.9870000000032
105.36,1.06976900600085,-1.01713081142287,-1.20715450172961,2.309,-94.277
105.37,1.01504184679156,-0.987653684272725,-1.10013234391988,1.469,-95.843
105.38,0.943645079394171,-0.971355954718849,-0.980432519967411,0.168,-96.527
105.39,0.866526887615573,-0.978956107966859,-0.87248900651684,-1.522,-96.328
105.4,0.785013561999769,-0.995613148678749,-0.782305690548468,-3.138,-95.303
105.41,0.700162267099225,-0.999065952872919,-0.699118049051139,-3.958,-93.532
105.42,0.6252045425102,-1.00878400312083,-0.619055991573658,-3.579,-91.141
105.43,0.570708263757386,-1.0307374620237,-0.561671269810126,-2.202,-88.382
105.44,0.529667799263889,-1.03380042195057,-0.539564090822385,-0.278,-85.527
105.45,0.493402758697196,-1.02360555304243,-0.547651892494015,1.75,-82.681
105.46,0.463618211826808,-1.03785965567653,-0.581672209756245,3.46500000000164,-79.807999999996
105.47,0.446763828318556,-1.07346877037737,-0.629858425293057,4.621,-76.973
105.48,0.449163471955439,-1.09539217793844,-0.680608893935324,5.177,-74.427
105.49,0.472676285304794,-1.09638332425881,-0.739109079657982,5.02899999999844,-72.4339999999981
105.5,0.510141408421802,-1.10141153408865,-0.816982575274298,3.93,-71.068
105.51,0.545989599549797,-1.11158023224107,-0.907829604720622,1.877,-70.26
105.52,0.575786087691238,-1.12472624460733,-0.994871054798306,-0.597,-69.987
105.53,0.61114120399093,-1.13606281956321,-1.0738559046162,-2.613,-70.358
105.54,0.660153748964248,-1.1182600664714,-1.14220369501058,-3.468,-71.478
105.55,0.719341466341354,-1.08098229076274,-1.19350181293538,-3.137,-73.301
105.56,0.779510870146036,-1.04693691139029,-1.23424035242512,-2.121,-75.695
105.57,0.837320646992111,-1.02119816350333,-1.26959276481133,-0.939999999998556,-78.5140000000044
105.58,0.897783987804079,-1.02271133075871,-1.30482791046494,0.076,-81.581
105.59,0.960036955675835,-1.03680497474587,-1.34906720644966,0.605,-84.806
105.6,1.00828590401595,-1.01852842388183,-1.38908504806751,0.513999999999311,-88.1090000000044
105.61,1.02391812900469,-0.986690699883571,-1.39661721156921,0.029,-91.19
105.62,1.00404245322635,-0.98921332664808,-1.36484203302052,-0.601,-93.761
105.63,0.964108130369306,-1.00644651744722,-1.30652875448831,-1.159,-95.862
105.64,0.922661126859714,-0.999949102013305,-1.22538223937662,-1.403,-97.624
105.65,0.881265233202375,-0.963353035109152,-1.12911665933267,-1.252,-99.036
105.66,0.830034983642306,-0.938041142724354,-1.03953788241395,-0.794,-99.924
105.67,0.768114298586744,-0.943262106134333,-0.967297781659666,-0.168,-100.213
105.68,0.701738129591415,-0.955832441550466,-0.900157203531173,0.604,-100.019
105.69,0.639438078568216,-0.9579639259001,-0.827356627029825,1.429,-99.47
105.7,0.588929302197001,-0.948331243277586,-0.758202265467684,1.896,-98.714
105.71,0.550403919764707,-0.949811915960377,-0.707427558070643,1.59699999999842,-97.8199999999985
